GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0042400405,322,2,41,2,9:37 PM,2:54,MISS Holmgren 4' Running Layup,,,,,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,323,4,0,2,9:37 PM,2:53,Holmgren REBOUND (Off:2 Def:1),,,,,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,324,1,72,2,9:37 PM,2:52,Holmgren 2' Putback Layup (7 PTS),,,38 - 54,16,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,325,2,6,2,9:37 PM,2:40,,,MISS Toppin 2' Driving Layup,,,5,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,326,4,0,2,9:37 PM,2:38,,,Siakam REBOUND (Off:1 Def:3),,,5,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,327,2,97,2,9:37 PM,2:38,,,MISS Siakam Tip Layup Shot,,,5,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,328,4,0,2,9:37 PM,2:38,THUNDER Rebound,,,,,2,1610612760,,,,,,0,0,,,,,,0,0,,,,,,1
0042400405,330,8,0,2,9:37 PM,2:38,SUB: Caruso FOR Jal. Williams,,,,,4,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,4,1627936,Alex Caruso,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400405,331,8,0,2,9:37 PM,2:38,,,SUB: McConnell FOR Haliburton,,,5,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,5,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400405,334,6,1,2,9:38 PM,2:29,,,Nembhard P.FOUL (P2.PN) (M.Davis),,,5,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
0042400405,336,3,11,2,9:38 PM,2:29,Gilgeous-Alexander Free Throw 1 of 2 (12 PTS),,,38 - 55,17,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,337,8,0,2,9:38 PM,2:29,SUB: Hartenstein FOR Dort,,,,,4,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,4,1628392,Isaiah Hartenstein,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400405,338,8,0,2,9:38 PM,2:29,,,SUB: Turner FOR Toppin,,,5,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,5,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400405,339,8,0,2,9:38 PM,2:29,,,SUB: Mathurin FOR Nesmith,,,5,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,5,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400405,343,3,12,2,9:39 PM,2:29,Gilgeous-Alexander Free Throw 2 of 2 (13 PTS),,,38 - 56,18,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,344,1,6,2,9:39 PM,2:10,,,Nembhard 1' Driving Layup (6 PTS),40 - 56,16,5,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,345,6,2,2,9:39 PM,2:10,Caruso S.FOUL (P1.PN) (J.Williams),,,,,4,1627936,Alex Caruso,1610612760.0,Oklahoma City,Thunder,OKC,5,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
0042400405,347,3,10,2,9:40 PM,2:10,,,Nembhard Free Throw 1 of 1 (7 PTS),41 - 56,15,5,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,348,2,1,2,9:40 PM,1:53,MISS Wallace 26' 3PT Jump Shot,,,,,4,1641717,Cason Wallace,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,349,4,0,2,9:40 PM,1:50,Holmgren REBOUND (Off:3 Def:1),,,,,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,350,5,2,2,9:40 PM,1:48,Holmgren Lost Ball Turnover (P2.T4),,Siakam STEAL (1 STL),,,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,5,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400405,352,6,2,2,9:40 PM,1:44,Caruso S.FOUL (P2.PN) (J.Goble),,,,,4,1627936,Alex Caruso,1610612760.0,Oklahoma City,Thunder,OKC,5,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
0042400405,354,3,11,2,9:41 PM,1:44,,,MISS Mathurin Free Throw 1 of 2,,,5,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,355,4,1,2,9:41 PM,1:44,,,Pacers Rebound,,,3,1610612754,,,,,,0,0,,,,,,0,0,,,,,,0
0042400405,360,3,12,2,9:41 PM,1:44,,,MISS Mathurin Free Throw 2 of 2,,,5,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,356,8,0,2,9:41 PM,1:44,SUB: Wiggins FOR Caruso,,,,,4,1627936,Alex Caruso,1610612760.0,Oklahoma City,Thunder,OKC,4,1630598,Aaron Wiggins,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400405,357,8,0,2,9:41 PM,1:44,,,SUB: Bradley FOR Turner,,,5,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,5,1628396,Tony Bradley,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400405,361,4,0,2,9:41 PM,1:39,,,Bradley REBOUND (Off:1 Def:1),,,5,1628396,Tony Bradley,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,362,2,1,2,9:41 PM,1:37,,,MISS Siakam 26' 3PT Jump Shot,,,5,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,363,4,0,2,9:41 PM,1:33,Gilgeous-Alexander REBOUND (Off:0 Def:2),,,,,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,364,2,75,2,9:41 PM,1:27,MISS Gilgeous-Alexander 2' Driving Finger Roll Layup,,,,,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,366,4,0,2,9:42 PM,1:24,,,Bradley REBOUND (Off:1 Def:2),,,5,1628396,Tony Bradley,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,367,2,76,2,9:42 PM,1:21,,,MISS Mathurin 2' Running Finger Roll Layup,,,5,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,368,4,0,2,9:42 PM,1:20,Wiggins REBOUND (Off:0 Def:4),,,,,4,1630598,Aaron Wiggins,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,369,2,80,2,9:42 PM,1:13,MISS Wiggins 24' 3PT Step Back Jump Shot,,,,,4,1630598,Aaron Wiggins,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,370,4,0,2,9:42 PM,1:10,,,Mathurin REBOUND (Off:2 Def:1),,,5,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,371,2,41,2,9:42 PM,1:06,Gilgeous-Alexander BLOCK (2 BLK),,MISS Bradley 3' Running Layup,,,5,1628396,Tony Bradley,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,1
0042400405,373,4,0,2,9:42 PM,1:06,,,Mathurin REBOUND (Off:3 Def:1),,,5,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,374,6,2,2,9:42 PM,1:01,Gilgeous-Alexander S.FOUL (P2.PN) (M.Davis),,,,,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,5,1628396,Tony Bradley,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
0042400405,376,3,11,2,9:42 PM,1:01,,,Bradley Free Throw 1 of 2 (1 PTS),42 - 56,14,5,1628396,Tony Bradley,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,377,8,0,2,9:42 PM,1:01,SUB: K. Williams FOR Holmgren,,,,,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,4,1629026,Kenrich Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400405,378,8,0,2,9:42 PM,1:01,,,SUB: Haliburton FOR McConnell,,,5,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,5,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400405,381,3,12,2,9:43 PM,1:01,,,Bradley Free Throw 2 of 2 (2 PTS),43 - 56,13,5,1628396,Tony Bradley,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,382,1,1,2,9:43 PM,0:43,Wallace 26' 3PT Jump Shot (9 PTS) (Gilgeous-Alexander 5 AST),,,43 - 59,16,4,1641717,Cason Wallace,1610612760.0,Oklahoma City,Thunder,OKC,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
0042400405,384,2,78,2,9:44 PM,0:24,,,MISS Mathurin 5' Floating Jump Shot,,,5,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,385,4,0,2,9:44 PM,0:18,,,Bradley REBOUND (Off:2 Def:2),,,5,1628396,Tony Bradley,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,386,2,1,2,9:44 PM,0:12,,,MISS Haliburton 26' 3PT Jump Shot,,,5,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,387,4,0,2,9:44 PM,0:09,,,Mathurin REBOUND (Off:4 Def:1),,,5,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,388,1,44,2,9:44 PM,0:08,,,Mathurin 1' Reverse Layup (7 PTS),45 - 59,14,5,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,389,2,79,2,9:44 PM,0:00,MISS Gilgeous-Alexander 36' 3PT Pullup Jump Shot,,,,,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,390,4,0,2,9:44 PM,0:00,THUNDER Rebound,,,,,2,1610612760,,,,,,0,0,,,,,,0,0,,,,,,1
0042400405,391,13,0,2,9:45 PM,0:00,,End of 2nd Period (9:45 PM EST),,45 - 59,14,0,0,,,,,,0,0,,,,,,0,0,,,,,,1
0042400405,403,12,0,3,10:02 PM,12:00,,Start of 3rd Period (10:02 PM EST),,45 - 59,14,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0042400405,404,6,4,3,10:02 PM,11:48,Gilgeous-Alexander OFF.Foul (P3) (J.Williams),,,,,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,5,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
0042400405,406,5,37,3,10:02 PM,11:48,Gilgeous-Alexander Offensive Foul Turnover (P1.T5),,,,,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1,0,,,,,,1
0042400405,407,5,13,3,10:02 PM,11:36,,,Nesmith Backcourt Turnover (P2.T12),,,5,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1,0,,,,,,1
0042400405,408,1,79,3,10:03 PM,11:28,Gilgeous-Alexander 14' Pullup Jump Shot (15 PTS),,,45 - 61,16,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,409,6,2,3,10:03 PM,11:09,Hartenstein S.FOUL (P3.T1) (M.Davis),,,,,4,1628392,Isaiah Hartenstein,1610612760.0,Oklahoma City,Thunder,OKC,5,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
0042400405,411,3,11,3,10:04 PM,11:09,,,Siakam Free Throw 1 of 2 (11 PTS),46 - 61,15,5,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,412,8,0,3,10:04 PM,11:09,SUB: Caruso FOR Hartenstein,,,,,4,1628392,Isaiah Hartenstein,1610612760.0,Oklahoma City,Thunder,OKC,4,1627936,Alex Caruso,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400405,414,3,12,3,10:04 PM,11:09,,,Siakam Free Throw 2 of 2 (12 PTS),47 - 61,14,5,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,415,2,6,3,10:04 PM,10:56,MISS Caruso 1' Driving Layup,,Siakam BLOCK (1 BLK),,,4,1627936,Alex Caruso,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,5,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,1
0042400405,417,4,0,3,10:04 PM,10:53,Dort REBOUND (Off:2 Def:3),,,,,4,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,418,2,79,3,10:05 PM,10:44,MISS Gilgeous-Alexander 16' Pullup Jump Shot,,,,,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,419,4,0,3,10:05 PM,10:43,,,Nembhard REBOUND (Off:2 Def:1),,,5,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,420,1,1,3,10:05 PM,10:27,,,Nesmith 26' 3PT Jump Shot (9 PTS) (Turner 1 AST),50 - 61,11,5,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,5,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400405,422,1,66,3,10:05 PM,10:14,Dort 27' 3PT Jump Bank Shot (3 PTS) (Jal. Williams 4 AST),,,50 - 64,14,4,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,4,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
0042400405,424,1,1,3,10:05 PM,9:52,,,Turner 3PT Jump Shot (9 PTS) (Haliburton 3 AST),53 - 64,11,5,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,5,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400405,426,6,1,3,10:06 PM,9:41,,,Nesmith P.FOUL (P2.T1) (J.Goble),,,5,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,4,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
0042400405,428,2,47,3,10:06 PM,9:32,MISS Holmgren 17' Turnaround Jump Shot,,,,,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,429,4,0,3,10:06 PM,9:28,,,Haliburton REBOUND (Off:0 Def:2),,,5,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,430,2,79,3,10:06 PM,9:18,,,MISS Siakam 8' Pullup Jump Shot,,,5,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,431,4,0,3,10:07 PM,9:16,Holmgren REBOUND (Off:3 Def:2),,,,,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,432,2,6,3,10:07 PM,9:05,MISS Holmgren 2' Driving Layup,,,,,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,434,4,0,3,10:07 PM,9:05,THUNDER Rebound,,,,,2,1610612760,,,,,,0,0,,,,,,0,0,,,,,,1
0042400405,436,1,98,3,10:07 PM,9:04,Jal. Williams 2' Cutting Layup Shot (18 PTS) (Caruso 2 AST),,,53 - 66,13,4,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,4,1627936,Alex Caruso,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
0042400405,438,6,2,3,10:07 PM,9:04,,,Nesmith S.FOUL (P3.T2) (J.Williams),,,5,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,4,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
0042400405,440,3,10,3,10:08 PM,9:04,Jal. Williams Free Throw 1 of 1 (19 PTS),,,53 - 67,14,4,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,441,2,1,3,10:08 PM,8:54,,,MISS Turner 26' 3PT Jump Shot,,,5,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,442,4,0,3,10:08 PM,8:51,Holmgren REBOUND (Off:3 Def:3),,,,,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,443,2,80,3,10:08 PM,8:39,MISS Gilgeous-Alexander 17' Step Back Jump Shot,,,,,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,444,4,0,3,10:08 PM,8:36,Jal. Williams REBOUND (Off:1 Def:3),,,,,4,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,445,5,2,3,10:08 PM,8:32,Jal. Williams Lost Ball Turnover (P1.T6),,Nembhard STEAL (1 STL),,,4,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,5,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400405,447,1,41,3,10:08 PM,8:28,,,Siakam 2' Running Layup (14 PTS) (Haliburton 4 AST),55 - 67,12,5,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,5,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400405,449,9,1,3,10:08 PM,8:27,THUNDER Timeout: Regular (Full 3 Short 0),,,,,2,1610612760,,,,,,0,0,,,,,,0,0,,,,,,0
0042400405,451,1,1,3,10:12 PM,8:15,Jal. Williams 26' 3PT Jump Shot (22 PTS) (Gilgeous-Alexander 6 AST),,,55 - 70,15,4,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
0042400405,453,6,2,3,10:13 PM,7:53,Jal. Williams S.FOUL (P3.T2) (M.Davis),,,,,4,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,5,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
0042400405,455,3,11,3,10:13 PM,7:53,,,Turner Free Throw 1 of 2 (10 PTS),56 - 70,14,5,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,456,3,12,3,10:14 PM,7:53,,,Turner Free Throw 2 of 2 (11 PTS),57 - 70,13,5,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,457,2,1,3,10:14 PM,7:39,MISS Dort 3PT Jump Shot,,,,,4,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,458,4,0,3,10:14 PM,7:34,,,Turner REBOUND (Off:0 Def:5),,,5,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,459,5,1,3,10:14 PM,7:26,Caruso STEAL (2 STL),,Siakam Bad Pass Turnover (P5.T13),,,5,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,4,1627936,Alex Caruso,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
0042400405,461,5,1,3,10:14 PM,7:20,Caruso Bad Pass Turnover (P1.T7),,Siakam STEAL (2 STL),,,4,1627936,Alex Caruso,1610612760.0,Oklahoma City,Thunder,OKC,5,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400405,463,6,2,3,10:15 PM,7:07,Holmgren S.FOUL (P1.T3) (J.Goble),,,,,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,5,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
0042400405,465,3,11,3,10:15 PM,7:07,,,Haliburton Free Throw 1 of 2 (1 PTS),58 - 70,12,5,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,466,8,0,3,10:15 PM,7:07,,,SUB: Toppin FOR Nesmith,,,5,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,5,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400405,467,8,0,3,10:15 PM,7:07,,,SUB: Mathurin FOR Siakam,,,5,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,5,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400405,470,3,12,3,10:16 PM,7:07,,,Haliburton Free Throw 2 of 2 (2 PTS),59 - 70,11,5,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,471,2,101,3,10:16 PM,6:53,MISS Gilgeous-Alexander 10' Driving Floating Jump Shot,,,,,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,472,4,0,3,10:16 PM,6:50,THUNDER Rebound,,,,,2,1610612760,,,,,,0,0,,,,,,0,0,,,,,,1
0042400405,473,6,3,3,10:16 PM,6:50,,,Turner L.B.FOUL (P3.T3) (J.Goble),,,5,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
0042400405,475,8,0,3,10:16 PM,6:50,SUB: Wiggins FOR Gilgeous-Alexander,,,,,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,4,1630598,Aaron Wiggins,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400405,476,8,0,3,10:16 PM,6:50,SUB: Hartenstein FOR Holmgren,,,,,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,4,1628392,Isaiah Hartenstein,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400405,477,8,0,3,10:16 PM,6:50,,,SUB: Bradley FOR Turner,,,5,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,5,1628396,Tony Bradley,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400405,481,2,1,3,10:17 PM,6:44,MISS Caruso 25' 3PT Jump Shot,,,,,4,1627936,Alex Caruso,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,482,4,0,3,10:17 PM,6:40,Hartenstein REBOUND (Off:4 Def:2),,,,,4,1628392,Isaiah Hartenstein,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,483,6,2,3,10:17 PM,6:40,,,Bradley S.FOUL (P2.T4) (J.Williams),,,5,1628396,Tony Bradley,1610612754.0,Indiana,Pacers,IND,4,1628392,Isaiah Hartenstein,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
0042400405,485,3,11,3,10:17 PM,6:40,MISS Hartenstein Free Throw 1 of 2,,,,,4,1628392,Isaiah Hartenstein,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,486,4,1,3,10:17 PM,6:40,THUNDER Rebound,,,,,2,1610612760,,,,,,0,0,,,,,,0,0,,,,,,1
0042400405,487,8,0,3,10:17 PM,6:40,,,SUB: McConnell FOR Nembhard,,,5,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,5,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400405,489,3,12,3,10:17 PM,6:40,Hartenstein Free Throw 2 of 2 (4 PTS),,,59 - 71,12,4,1628392,Isaiah Hartenstein,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,490,2,98,3,10:18 PM,6:27,Caruso BLOCK (1 BLK),,MISS Haliburton 2' Cutting Layup Shot,,,5,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,4,1627936,Alex Caruso,1610612760.0,Oklahoma City,Thunder,OKC,1
0042400405,492,4,0,3,10:18 PM,6:24,,,Haliburton REBOUND (Off:1 Def:2),,,5,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
