GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0042400406,301,9,1,2,9:35 PM,4:33,,,Thunder Timeout: Regular (Reg.3 Short 0),,,3,1610612760,,,,,,0,0,,,,,,0,0,,,,,,0
0042400406,306,2,78,2,9:36 PM,4:17,,,MISS Hartenstein 7' Floating Jump Shot,,,5,1628392,Isaiah Hartenstein,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,307,4,0,2,9:36 PM,4:16,PACERS Rebound,,,,,2,1610612754,,,,,,0,0,,,,,,0,0,,,,,,0
0042400406,304,9,7,2,9:37 PM,4:16,PACERS Timeout: Coach Challenge (Full 2 Short 0),,,,,2,1610612754,,,,,,0,0,,,,,,0,0,,,,,,0
0042400406,305,18,5,2,9:37 PM,4:16,,Instant Replay2nd Period (9:37 PM EST),,35 - 48,13,0,302,Mookie Blaylock,,,,,0,0,,,,,,1,0,,,,,,1
0042400406,308,2,1,2,9:40 PM,3:59,MISS Nesmith 26' 3PT Jump Shot,,,,,4,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,309,4,0,2,9:40 PM,3:57,,,Gilgeous-Alexander REBOUND (Off:0 Def:3),,,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,310,2,80,2,9:40 PM,3:50,,,MISS Jal. Williams 24' 3PT Step Back Jump Shot,,,5,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,311,4,0,2,9:40 PM,3:50,PACERS Rebound,,,,,2,1610612754,,,,,,0,0,,,,,,0,0,,,,,,0
0042400406,313,1,78,2,9:41 PM,3:39,Nesmith 12' Floating Jump Shot (8 PTS) (Siakam 2 AST),,,35 - 50,15,4,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400406,315,6,2,2,9:41 PM,3:39,,,Jal. Williams S.FOUL (P1.T2) (Z.Zarba),,,5,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,4,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
0042400406,317,8,0,2,9:41 PM,3:39,,,SUB: Holmgren FOR Hartenstein,,,5,1628392,Isaiah Hartenstein,1610612760.0,Oklahoma City,Thunder,OKC,5,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400406,318,8,0,2,9:41 PM,3:39,,,SUB: Caruso FOR Joe,,,5,1630198,Isaiah Joe,1610612760.0,Oklahoma City,Thunder,OKC,5,1627936,Alex Caruso,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400406,321,3,10,2,9:41 PM,3:39,Nesmith Free Throw 1 of 1 (9 PTS),,,35 - 51,16,4,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,322,1,75,2,9:42 PM,3:21,,,Jal. Williams 2' Driving Finger Roll Layup (13 PTS),37 - 51,14,5,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,324,1,73,2,9:42 PM,3:01,Nembhard 4' Driving Reverse Layup (10 PTS),,,37 - 53,16,4,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,325,1,80,2,9:42 PM,2:52,,,Gilgeous-Alexander 16' Step Back Jump Shot (15 PTS),39 - 53,14,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,326,1,79,2,9:42 PM,2:34,Haliburton 28' 3PT Pullup Jump Shot (10 PTS),,,39 - 56,17,4,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,327,2,1,2,9:43 PM,2:21,Turner BLOCK (1 BLK),,MISS Holmgren 26' 3PT Jump Shot,,,5,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,4,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,1
0042400406,329,4,0,2,9:43 PM,2:19,Turner REBOUND (Off:1 Def:2),,,,,4,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,330,6,1,2,9:43 PM,2:10,,,Dort P.FOUL (P2.T3) (D.Guthrie),,,5,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,4,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
0042400406,332,2,6,2,9:43 PM,2:02,MISS Turner 5' Driving Layup,,Caruso BLOCK (1 BLK),,,4,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,5,1627936,Alex Caruso,1610612760.0,Oklahoma City,Thunder,OKC,1
0042400406,334,4,0,2,9:43 PM,2:02,PACERS Rebound,,,,,2,1610612754,,,,,,0,0,,,,,,0,0,,,,,,0
0042400406,336,1,47,2,9:44 PM,2:00,Siakam 3' Turnaround Jump Shot (9 PTS) (Haliburton 3 AST),,,39 - 58,19,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,4,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400406,338,1,102,2,9:44 PM,1:46,,,Jal. Williams 12' Driving Floating Bank Jump Shot (15 PTS),41 - 58,17,5,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,339,6,2,2,9:44 PM,1:46,Nesmith S.FOUL (P2.T3) (T.Brothers),,,,,4,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,5,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
0042400406,341,3,10,2,9:44 PM,1:46,,,Jal. Williams Free Throw 1 of 1 (16 PTS),42 - 58,16,5,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,342,1,101,2,9:45 PM,1:26,Haliburton 12' Driving Floating Jump Shot (12 PTS) (Nesmith 2 AST),,,42 - 60,18,4,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,4,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400406,344,5,2,2,9:45 PM,1:04,Nembhard STEAL (3 STL),,Holmgren Lost Ball Turnover (P2.T11),,,5,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,4,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400406,346,2,86,2,9:45 PM,0:54,MISS Haliburton 11' Turnaround Fadeaway Shot,,,,,4,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,347,4,0,2,9:45 PM,0:51,,,Dort REBOUND (Off:0 Def:1),,,5,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,348,5,1,2,9:45 PM,0:43,Haliburton STEAL (2 STL),,Jal. Williams Bad Pass Turnover (P3.T12),,,5,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,4,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400406,350,1,108,2,9:46 PM,0:40,Siakam 1' Cutting Dunk Shot (11 PTS) (Haliburton 4 AST),,,42 - 62,20,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,4,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400406,352,2,75,2,9:46 PM,0:23,,,MISS Gilgeous-Alexander 3' Driving Finger Roll Layup,,,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,353,4,0,2,9:46 PM,0:20,,,Holmgren REBOUND (Off:1 Def:3),,,5,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,356,2,1,2,9:46 PM,0:14,,,MISS Holmgren 16' Jump Shot,,,5,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,357,4,0,2,9:46 PM,0:11,Siakam REBOUND (Off:1 Def:2),,,,,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,358,1,47,2,9:46 PM,0:01,Siakam 18' Turnaround Jump Shot (13 PTS) (Nembhard 1 AST),,,42 - 64,22,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,4,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400406,360,18,0,2,9:46 PM,0:00,,Instant Replay2nd Period (9:46 PM EST),,42 - 64,22,0,358,Anfernee Hardaway,,,,,0,0,,,,,,1,0,,,,,,0
0042400406,361,13,0,2,9:47 PM,0:00,,End of 2nd Period (9:47 PM EST),,42 - 64,22,0,0,,,,,,0,0,,,,,,0,0,,,,,,1
0042400406,362,12,0,3,10:04 PM,12:00,,Start of 3rd Period (10:04 PM EST),,42 - 64,22,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0042400406,363,2,86,3,10:04 PM,11:36,MISS Siakam 18' Turnaround Fadeaway Shot,,,,,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,364,4,0,3,10:04 PM,11:32,,,Dort REBOUND (Off:0 Def:2),,,5,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,0
0042400406,365,2,1,3,10:05 PM,11:11,,,MISS Dort 26' 3PT Jump Shot,,,5,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,366,4,0,3,10:05 PM,11:07,Siakam REBOUND (Off:1 Def:3),,,,,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,371,2,79,3,10:06 PM,10:46,MISS Turner 22' Pullup Jump Shot,,,,,4,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,372,4,0,3,10:06 PM,10:43,,,Holmgren REBOUND (Off:1 Def:4),,,5,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,373,2,1,3,10:06 PM,10:34,,,MISS Dort 28' 3PT Jump Shot,,,5,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,374,4,0,3,10:06 PM,10:30,Turner REBOUND (Off:1 Def:3),,,,,4,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,375,2,2,3,10:06 PM,10:25,MISS Turner 24' 3PT Running Jump Shot,,,,,4,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,376,4,0,3,10:06 PM,10:21,,,Dort REBOUND (Off:0 Def:3),,,5,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,377,5,1,3,10:06 PM,10:09,Nesmith STEAL (1 STL),,Gilgeous-Alexander Bad Pass Turnover (P6.T13),,,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,4,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400406,379,2,2,3,10:06 PM,10:05,MISS Haliburton 26' 3PT Running Jump Shot,,,,,4,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,380,4,0,3,10:06 PM,10:02,,,Holmgren REBOUND (Off:1 Def:5),,,5,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,381,2,80,3,10:06 PM,9:51,,,MISS Jal. Williams 26' 3PT Step Back Jump Shot,,,5,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,382,4,0,3,10:07 PM,9:48,Nesmith REBOUND (Off:0 Def:2),,,,,4,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,383,6,1,3,10:07 PM,9:44,,,Dort P.FOUL (P3.T1) (Z.Zarba),,,5,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,4,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
0042400406,385,2,75,3,10:07 PM,9:37,MISS Siakam 5' Driving Finger Roll Layup,,,,,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,386,4,0,3,10:07 PM,9:35,,,Dort REBOUND (Off:0 Def:4),,,5,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,387,2,98,3,10:07 PM,9:25,Turner BLOCK (2 BLK),,MISS Caruso 1' Cutting Layup Shot,,,5,1627936,Alex Caruso,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,4,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,1
0042400406,389,4,0,3,10:07 PM,9:24,,,Thunder Rebound,,,3,1610612760,,,,,,0,0,,,,,,0,0,,,,,,0
0042400406,391,2,1,3,10:08 PM,9:19,,,MISS Holmgren 27' 3PT Jump Shot,,,5,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,392,4,0,3,10:08 PM,9:17,Siakam REBOUND (Off:1 Def:4),,,,,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,393,2,2,3,10:08 PM,9:10,MISS Nesmith 20' Running Jump Shot,,,,,4,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,394,4,0,3,10:08 PM,9:07,Siakam REBOUND (Off:2 Def:4),,,,,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,396,2,1,3,10:09 PM,8:54,MISS Nembhard 24' 3PT Jump Shot,,,,,4,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,397,4,0,3,10:09 PM,8:50,Siakam REBOUND (Off:3 Def:4),,,,,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,425,5,2,3,10:09 PM,8:44,Nesmith Lost Ball Turnover (P1.T3),,,,,4,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,401,6,3,3,10:09 PM,8:43,Nesmith L.B.FOUL (P3.T1) (Z.Zarba),,,,,4,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,5,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
0042400406,403,2,1,3,10:09 PM,8:31,,,MISS Dort 27' 3PT Jump Shot,,,5,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,404,4,0,3,10:09 PM,8:27,PACERS Rebound,,,,,2,1610612754,,,,,,0,0,,,,,,0,0,,,,,,0
0042400406,406,6,1,3,10:10 PM,8:20,,,Gilgeous-Alexander P.FOUL (P2.T2) (Z.Zarba),,,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,4,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
0042400406,408,1,98,3,10:10 PM,8:07,Haliburton 2' Cutting Layup Shot (14 PTS) (Nesmith 3 AST),,,42 - 66,24,4,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,4,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400406,410,9,1,3,10:10 PM,8:06,,,Thunder Timeout: Regular (Reg.4 Short 0),,,3,1610612760,,,,,,0,0,,,,,,0,0,,,,,,0
0042400406,411,8,0,3,10:13 PM,8:06,SUB: Sheppard FOR Nesmith,,,,,4,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,4,1641767,Ben Sheppard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400406,412,8,0,3,10:13 PM,8:06,,,SUB: Wallace FOR Dort,,,5,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,5,1641717,Cason Wallace,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400406,413,8,0,3,10:13 PM,8:06,,,SUB: K. Williams FOR Caruso,,,5,1627936,Alex Caruso,1610612760.0,Oklahoma City,Thunder,OKC,5,1629026,Kenrich Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400406,417,2,6,3,10:14 PM,7:56,,,MISS Gilgeous-Alexander 4' Driving Layup,,,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,418,4,0,3,10:14 PM,7:52,Siakam REBOUND (Off:3 Def:5),,,,,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,419,1,50,3,10:14 PM,7:47,Turner 2' Running Dunk (3 PTS) (Nembhard 2 AST),,,42 - 68,26,4,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,4,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400406,421,6,1,3,10:15 PM,7:33,Nembhard P.FOUL (P1.T2) (Z.Zarba),,,,,4,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,5,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
0042400406,423,2,80,3,10:15 PM,7:23,,,MISS Gilgeous-Alexander 20' Step Back Jump Shot,,,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,424,4,0,3,10:15 PM,7:20,Siakam REBOUND (Off:3 Def:6),,,,,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,426,1,76,3,10:15 PM,7:15,Sheppard 2' Running Finger Roll Layup (2 PTS) (Haliburton 5 AST),,,42 - 70,28,4,1641767,Ben Sheppard,1610612754.0,Indiana,Pacers,IND,4,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400406,428,9,1,3,10:15 PM,7:15,,,Thunder Timeout: Regular (Reg.5 Short 0),,,3,1610612760,,,,,,0,0,,,,,,0,0,,,,,,0
0042400406,429,8,0,3,10:18 PM,7:15,,,SUB: Joe FOR Holmgren,,,5,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,5,1630198,Isaiah Joe,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400406,430,8,0,3,10:18 PM,7:15,,,SUB: Hartenstein FOR Jal. Williams,,,5,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,5,1628392,Isaiah Hartenstein,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400406,433,1,52,3,10:19 PM,6:57,,,Hartenstein 3' Alley Oop Dunk (6 PTS) (Gilgeous-Alexander 1 AST),44 - 70,26,5,1628392,Isaiah Hartenstein,1610612760.0,Oklahoma City,Thunder,OKC,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
0042400406,435,2,79,3,10:20 PM,6:42,MISS Haliburton 24' 3PT Pullup Jump Shot,,,,,4,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,436,4,0,3,10:20 PM,6:38,Siakam REBOUND (Off:4 Def:6),,,,,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,437,5,1,3,10:20 PM,6:29,Haliburton Bad Pass Turnover (P1.T4),,Hartenstein STEAL (1 STL),,,4,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,5,1628392,Isaiah Hartenstein,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
0042400406,439,6,2,3,10:20 PM,6:26,Haliburton S.FOUL (P1.T3) (D.Guthrie),,,,,4,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,5,1628392,Isaiah Hartenstein,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
0042400406,441,3,11,3,10:20 PM,6:26,,,Hartenstein Free Throw 1 of 2 (7 PTS),45 - 70,25,5,1628392,Isaiah Hartenstein,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,442,8,0,3,10:20 PM,6:26,SUB: Toppin FOR Siakam,,,,,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,4,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400406,444,8,0,3,10:20 PM,6:26,SUB: McConnell FOR Nembhard,,,,,4,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,4,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400406,446,3,12,3,10:21 PM,6:26,,,Hartenstein Free Throw 2 of 2 (8 PTS),46 - 70,24,5,1628392,Isaiah Hartenstein,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,447,1,1,3,10:21 PM,6:12,Toppin 27' 3PT Jump Shot (11 PTS) (McConnell 4 AST),,,46 - 73,27,4,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,4,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400406,449,6,2,3,10:22 PM,5:55,Turner S.FOUL (P1.T4) (T.Brothers),,,,,4,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,5,1628392,Isaiah Hartenstein,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
0042400406,451,3,11,3,10:22 PM,5:55,,,Hartenstein Free Throw 1 of 2 (9 PTS),47 - 73,26,5,1628392,Isaiah Hartenstein,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,452,3,12,3,10:22 PM,5:55,,,Hartenstein Free Throw 2 of 2 (10 PTS),48 - 73,25,5,1628392,Isaiah Hartenstein,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,453,6,26,3,10:23 PM,5:41,Toppin Offensive Charge Foul (P2) (T.Brothers),,,,,4,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,5,1629026,Kenrich Williams,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
0042400406,455,5,37,3,10:23 PM,5:41,Toppin Offensive Foul Turnover (P1.T5),,,,,4,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1,0,,,,,,1
0042400406,456,6,1,3,10:23 PM,5:34,Turner P.FOUL (P2.PN) (Z.Zarba),,,,,4,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
0042400406,458,3,11,3,10:24 PM,5:34,,,Gilgeous-Alexander Free Throw 1 of 2 (16 PTS),49 - 73,24,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,459,8,0,3,10:24 PM,5:34,SUB: Bradley FOR Turner,,,,,4,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,4,1628396,Tony Bradley,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400406,461,3,12,3,10:24 PM,5:34,,,Gilgeous-Alexander Free Throw 2 of 2 (17 PTS),50 - 73,23,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,462,6,1,3,10:24 PM,5:26,,,Hartenstein P.FOUL (P2.T3) (Z.Zarba),,,5,1628392,Isaiah Hartenstein,1610612760.0,Oklahoma City,Thunder,OKC,4,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
0042400406,464,5,45,3,10:25 PM,5:25,McConnell Out of Bounds - Bad Pass Turnover Turnover (P1.T6),,,,,4,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1,0,,,,,,1
0042400406,465,6,11,3,10:25 PM,5:25,Bradley T.FOUL (P0.PN) (Z.Zarba),,,,,4,1628396,Tony Bradley,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1,0,,,,,,1
0042400406,466,3,16,3,10:25 PM,5:25,,,Gilgeous-Alexander Free Throw Technical (18 PTS),51 - 73,22,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,467,9,1,3,10:26 PM,5:25,PACERS Timeout: Regular (Full 3 Short 0),,,,,2,1610612754,,,,,,0,0,,,,,,0,0,,,,,,0
0042400406,468,8,0,3,10:27 PM,5:25,SUB: Nembhard FOR Haliburton,,,,,4,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,4,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400406,469,8,0,3,10:27 PM,5:25,SUB: Nesmith FOR Sheppard,,,,,4,1641767,Ben Sheppard,1610612754.0,Indiana,Pacers,IND,4,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
